ReadName	ReadLength	EReversevalue	AlignmentLength	Begin	End	Strand	Identity	ReferenceSequenceName	Begin	End
GZ261FQ01BX6KB	267nt	1.8eNegative17	59	131	73	Negative	91.53	gi|229915734|ref|NC_012673.1|	1690407	1690465
GZ261FQ01AZX5C	203nt	1.6eNegative09	51	82	132	Positive	86.27	gi|229915734|ref|NC_012673.1|	2517417	2517467
GZ261FQ01DKHIT	229nt	1.8eNegative24	116	114	229	Positive	82.76	gi|229915734|ref|NC_012673.1|	839609	839724
GZ261FQ01DQDQ8	268nt	1.2eNegative07	54	255	202	Negative	83.33	gi|229915734|ref|NC_012673.1|	1586910	1586963
GZ261FQ01DSFPO	311nt	5.2eNegative07	41	214	254	Positive	87.80	gi|229915734|ref|NC_012673.1|	931515	931555
GZ261FQ01CKUU3	102nt	9.8eNegative39	102	1	102	Positive	94.12	gi|229915734|ref|NC_012673.1|	1550275	1550375
GZ261FQ01CKUU3	102nt	9.8eNegative39	102	1	102	Positive	94.12	gi|229915734|ref|NC_012673.1|	1608680	1608780
GZ261FQ01CKUU3	102nt	9.8eNegative39	102	1	102	Positive	94.12	gi|229915734|ref|NC_012673.1|	1657236	1657336
GZ261FQ01CKUU3	102nt	9.8eNegative39	102	1	102	Positive	94.12	gi|229915734|ref|NC_012673.1|	1663283	1663383
GZ261FQ01CKUU3	102nt	9.8eNegative39	102	1	102	Positive	94.12	gi|229915734|ref|NC_012673.1|	1686201	1686301
GZ261FQ01CKUU3	102nt	9.8eNegative39	102	102	1	Negative	94.12	gi|229915734|ref|NC_012673.1|	2035565	2035665
GZ261FQ01CKUU3	102nt	9.8eNegative39	102	102	1	Negative	94.12	gi|229915734|ref|NC_012673.1|	2163595	2163695
GZ261FQ01CKUU3	102nt	9.8eNegative39	102	102	1	Negative	94.12	gi|229915734|ref|NC_012673.1|	2169115	2169215
GZ261FQ01CKUU3	102nt	9.8eNegative39	102	102	1	Negative	94.12	gi|229915734|ref|NC_012673.1|	2379818	2379918
GZ261FQ01BVT0W	271nt	3.0eNegative23	78	42	119	Positive	89.74	gi|229915734|ref|NC_012673.1|	2031130	2031207
GZ261FQ01BVT0W	271nt	1.2eNegative22	77	43	119	Positive	89.61	gi|229915734|ref|NC_012673.1|	2164585	2164661
GZ261FQ01BZ0SD	326nt	2.7eNegative09	122	135	256	Positive	77.05	gi|229915734|ref|NC_012673.1|	2377367	2377486
GZ261FQ01BZ0SD	326nt	3.9eNegative08	46	180	135	Negative	86.96	gi|229915734|ref|NC_012673.1|	1552781	1552826
GZ261FQ01BZ0SD	326nt	3.9eNegative08	46	180	135	Negative	86.96	gi|229915734|ref|NC_012673.1|	1611186	1611231
GZ261FQ01BZ0SD	326nt	3.9eNegative08	46	180	135	Negative	86.96	gi|229915734|ref|NC_012673.1|	1659742	1659787
GZ261FQ01BZ0SD	326nt	3.9eNegative08	46	180	135	Negative	86.96	gi|229915734|ref|NC_012673.1|	1665789	1665834
GZ261FQ01BZ0SD	326nt	3.9eNegative08	46	180	135	Negative	86.96	gi|229915734|ref|NC_012673.1|	1688706	1688751
GZ261FQ01C45T0	294nt	1.9eNegative32	145	158	14	Negative	82.76	gi|229915734|ref|NC_012673.1|	540071	540215
GZ261FQ01EOZGJ	231nt	6.4eNegative13	57	60	116	Positive	87.72	gi|229915734|ref|NC_012673.1|	1470256	1470312
GZ261FQ01CYKWI	320nt	2.2eNegative17	197	56	252	Positive	74.11	gi|229915734|ref|NC_012673.1|	1285213	1285409
GZ261FQ01BFED9	258nt	3.3eNegative04	72	94	165	Positive	76.39	gi|229915734|ref|NC_012673.1|	1542297	1542368
GZ261FQ01CLS0B	226nt	2.0eNegative05	53	210	158	Negative	83.33	gi|229915734|ref|NC_012673.1|	2858659	2858712
GZ261FQ01BBDWU	200nt	7.1eNegative16	77	75	151	Positive	84.42	gi|229915734|ref|NC_012673.1|	1862550	1862626
GZ261FQ01CZMBH	232nt	8.3eNegative16	143	211	69	Negative	76.22	gi|229915734|ref|NC_012673.1|	2605330	2605472
GZ261FQ01BUKV4	228nt	8.2eNegative16	125	227	103	Negative	77.60	gi|229915734|ref|NC_012673.1|	2201245	2201369
GZ261FQ01BL23Y	130nt	8.1eNegative18	101	17	117	Positive	81.19	gi|229915734|ref|NC_012673.1|	835697	835797
GZ261FQ01CFIJL	309nt	1.8eNegative10	54	158	211	Positive	88.89	gi|229915734|ref|NC_012673.1|	2268448	2268500
GZ261FQ01BIJ9X	270nt	2.6eNegative16	105	260	156	Negative	80.00	gi|229915734|ref|NC_012673.1|	1636187	1636291
GZ261FQ01BBIT6	223nt	1.8eNegative50	182	2	183	Positive	85.16	gi|229915734|ref|NC_012673.1|	1550759	1550940
GZ261FQ01BBIT6	223nt	1.8eNegative50	182	2	183	Positive	85.16	gi|229915734|ref|NC_012673.1|	1609164	1609345
GZ261FQ01BBIT6	223nt	1.8eNegative50	182	2	183	Positive	85.16	gi|229915734|ref|NC_012673.1|	1657720	1657901
GZ261FQ01BBIT6	223nt	1.8eNegative50	182	2	183	Positive	85.16	gi|229915734|ref|NC_012673.1|	1663767	1663948
GZ261FQ01BBIT6	223nt	1.8eNegative50	182	2	183	Positive	85.16	gi|229915734|ref|NC_012673.1|	1686685	1686866
GZ261FQ01BBIT6	223nt	1.8eNegative50	182	183	2	Negative	85.16	gi|229915734|ref|NC_012673.1|	2035000	2035181
GZ261FQ01BBIT6	223nt	1.8eNegative50	182	183	2	Negative	85.16	gi|229915734|ref|NC_012673.1|	2163030	2163211
GZ261FQ01BBIT6	223nt	1.8eNegative50	182	183	2	Negative	85.16	gi|229915734|ref|NC_012673.1|	2168550	2168731
GZ261FQ01BBIT6	223nt	1.8eNegative50	182	183	2	Negative	85.16	gi|229915734|ref|NC_012673.1|	2379253	2379434
GZ261FQ01BF43I	241nt	4.0eNegative07	74	149	222	Positive	80.00	gi|229915734|ref|NC_012673.1|	1673334	1673408
GZ261FQ01C8PHG	241nt	3.0eNegative19	59	28	86	Positive	93.22	gi|229915734|ref|NC_012673.1|	1554662	1554720
GZ261FQ01C8PHG	241nt	3.0eNegative19	59	28	86	Positive	93.22	gi|229915734|ref|NC_012673.1|	1612886	1612944
GZ261FQ01C8PHG	241nt	3.0eNegative19	59	28	86	Positive	93.22	gi|229915734|ref|NC_012673.1|	1661623	1661681
GZ261FQ01C8PHG	241nt	3.0eNegative19	59	28	86	Positive	93.22	gi|229915734|ref|NC_012673.1|	1667489	1667547
GZ261FQ01C8PHG	241nt	3.0eNegative19	59	28	86	Positive	93.22	gi|229915734|ref|NC_012673.1|	1690407	1690465
GZ261FQ01C8PHG	241nt	3.0eNegative19	59	86	28	Negative	93.22	gi|229915734|ref|NC_012673.1|	2031403	2031461
GZ261FQ01C8PHG	241nt	3.0eNegative19	59	86	28	Negative	93.22	gi|229915734|ref|NC_012673.1|	2159432	2159490
GZ261FQ01C8PHG	241nt	3.0eNegative19	59	86	28	Negative	93.22	gi|229915734|ref|NC_012673.1|	2164952	2165010
GZ261FQ01C8PHG	241nt	3.0eNegative19	59	86	28	Negative	93.22	gi|229915734|ref|NC_012673.1|	2375654	2375712
GZ261FQ01B5U75	188nt	1.4eNegative13	151	171	21	Negative	76.47	gi|229915734|ref|NC_012673.1|	656800	656952
GZ261FQ01C7EWO	393nt	8.7eNegative10	68	323	390	Positive	83.82	gi|229915734|ref|NC_012673.1|	1659888	1659954
GZ261FQ01C7EWO	393nt	1.8eNegative07	70	390	321	Negative	81.43	gi|229915734|ref|NC_012673.1|	2164272	2164340
GZ261FQ01C7EWO	393nt	6.1eNegative11	70	390	321	Negative	84.29	gi|229915734|ref|NC_012673.1|	2164767	2164835
GZ261FQ01C7EWO	393nt	9.6eNegative06	51	390	340	Negative	82.35	gi|229915734|ref|NC_012673.1|	2249812	2249862
GZ261FQ01CXTXA	244nt	3.1eNegative04	54	199	146	Negative	79.63	gi|229915734|ref|NC_012673.1|	1562847	1562900
GZ261FQ01B3VQU	273nt	9.9eNegative16	71	186	256	Positive	85.92	gi|229915734|ref|NC_012673.1|	2034476	2034546
GZ261FQ01B3VQU	273nt	9.9eNegative16	71	186	256	Positive	85.92	gi|229915734|ref|NC_012673.1|	2162504	2162574
GZ261FQ01B3VQU	273nt	9.9eNegative16	71	186	256	Positive	85.92	gi|229915734|ref|NC_012673.1|	2168024	2168094
GZ261FQ01B3VQU	273nt	9.9eNegative16	71	186	256	Positive	85.92	gi|229915734|ref|NC_012673.1|	2378727	2378797
GZ261FQ01B3VQU	273nt	9.9eNegative16	71	256	186	Negative	85.92	gi|229915734|ref|NC_012673.1|	1551396	1551466
GZ261FQ01B3VQU	273nt	9.9eNegative16	71	256	186	Negative	85.92	gi|229915734|ref|NC_012673.1|	1609801	1609871
GZ261FQ01B3VQU	273nt	9.9eNegative16	71	256	186	Negative	85.92	gi|229915734|ref|NC_012673.1|	1658357	1658427
GZ261FQ01B3VQU	273nt	9.9eNegative16	71	256	186	Negative	85.92	gi|229915734|ref|NC_012673.1|	1664404	1664474
GZ261FQ01B3VQU	273nt	9.9eNegative16	71	256	186	Negative	85.92	gi|229915734|ref|NC_012673.1|	1687322	1687392
GZ261FQ01A6OX7	226nt	2.4eNegative12	59	58	116	Positive	86.44	gi|229915734|ref|NC_012673.1|	1661881	1661939
GZ261FQ01A6OX7	226nt	2.4eNegative12	59	116	58	Negative	86.44	gi|229915734|ref|NC_012673.1|	2164592	2164650
GZ261FQ01A6OX7	226nt	2.4eNegative12	59	116	58	Negative	86.44	gi|229915734|ref|NC_012673.1|	2031138	2031196
GZ261FQ01CQ8UE	270nt	4.1eNegative11	51	58	8	Negative	88.24	gi|229915734|ref|NC_012673.1|	1549212	1549262
GZ261FQ01C5QVA	134nt	5.1eNegative38	133	1	133	Positive	88.97	gi|229915734|ref|NC_012673.1|	2035446	2035581
GZ261FQ01C5QVA	134nt	5.1eNegative38	133	1	133	Positive	88.97	gi|229915734|ref|NC_012673.1|	2163476	2163611
GZ261FQ01C5QVA	134nt	5.1eNegative38	133	1	133	Positive	88.97	gi|229915734|ref|NC_012673.1|	2168996	2169131
GZ261FQ01C5QVA	134nt	5.1eNegative38	133	1	133	Positive	88.97	gi|229915734|ref|NC_012673.1|	2379699	2379834
GZ261FQ01C5QVA	134nt	5.1eNegative38	133	133	1	Negative	88.97	gi|229915734|ref|NC_012673.1|	1550359	1550494
GZ261FQ01C5QVA	134nt	5.1eNegative38	133	133	1	Negative	88.97	gi|229915734|ref|NC_012673.1|	1608764	1608899
GZ261FQ01C5QVA	134nt	5.1eNegative38	133	133	1	Negative	88.97	gi|229915734|ref|NC_012673.1|	1657320	1657455
GZ261FQ01C5QVA	134nt	5.1eNegative38	133	133	1	Negative	88.97	gi|229915734|ref|NC_012673.1|	1663367	1663502
GZ261FQ01C5QVA	134nt	5.1eNegative38	133	133	1	Negative	88.97	gi|229915734|ref|NC_012673.1|	1686285	1686420
GZ261FQ01BZBLD	300nt	7.7eNegative17	76	116	191	Positive	85.53	gi|229915734|ref|NC_012673.1|	2164760	2164835
GZ261FQ01BZBLD	300nt	1.7eNegative10	56	123	178	Positive	85.71	gi|229915734|ref|NC_012673.1|	2030686	2030741
GZ261FQ01BZBLD	300nt	7.7eNegative17	76	191	116	Negative	85.53	gi|229915734|ref|NC_012673.1|	1549019	1549094
GZ261FQ01BZBLD	300nt	2.9eNegative16	75	189	115	Negative	85.33	gi|229915734|ref|NC_012673.1|	1552927	1553001
GZ261FQ01BZBLD	300nt	2.9eNegative16	75	189	115	Negative	85.33	gi|229915734|ref|NC_012673.1|	1659888	1659962
GZ261FQ01BZBLD	300nt	1.7eNegative10	56	178	123	Negative	85.71	gi|229915734|ref|NC_012673.1|	1549483	1549538
GZ261FQ01BVEZF	258nt	5.0eNegative14	56	163	218	Positive	89.29	gi|229915734|ref|NC_012673.1|	2380972	2381027
GZ261FQ01BVEZF	258nt	5.0eNegative14	56	218	163	Negative	89.29	gi|229915734|ref|NC_012673.1|	1662528	1662583
GZ261FQ01AZ0Z8	323nt	4.0eNegative19	149	279	131	Negative	77.18	gi|229915734|ref|NC_012673.1|	2676358	2676506
GZ261FQ01CBWY5	283nt	8.8eNegative09	65	141	205	Positive	81.54	gi|229915734|ref|NC_012673.1|	2605126	2605190
GZ261FQ01ECLOD	197nt	7.7eNegative12	58	49	106	Positive	86.21	gi|229915734|ref|NC_012673.1|	2380972	2381029
GZ261FQ01ECLOD	197nt	7.7eNegative12	58	106	49	Negative	86.21	gi|229915734|ref|NC_012673.1|	1662526	1662583
GZ261FQ01DX1Q9	191nt	6.7eNegative16	47	135	181	Positive	95.74	gi|229915734|ref|NC_012673.1|	2035353	2035399
GZ261FQ01DX1Q9	191nt	6.7eNegative16	47	135	181	Positive	95.74	gi|229915734|ref|NC_012673.1|	2163383	2163429
GZ261FQ01DX1Q9	191nt	6.7eNegative16	47	135	181	Positive	95.74	gi|229915734|ref|NC_012673.1|	2168903	2168949
GZ261FQ01DX1Q9	191nt	6.7eNegative16	47	135	181	Positive	95.74	gi|229915734|ref|NC_012673.1|	2379606	2379652
GZ261FQ01DX1Q9	191nt	6.7eNegative16	47	181	135	Negative	95.74	gi|229915734|ref|NC_012673.1|	1550541	1550587
GZ261FQ01DX1Q9	191nt	6.7eNegative16	47	181	135	Negative	95.74	gi|229915734|ref|NC_012673.1|	1608946	1608992
GZ261FQ01DX1Q9	191nt	6.7eNegative16	47	181	135	Negative	95.74	gi|229915734|ref|NC_012673.1|	1657502	1657548
GZ261FQ01DX1Q9	191nt	6.7eNegative16	47	181	135	Negative	95.74	gi|229915734|ref|NC_012673.1|	1663549	1663595
GZ261FQ01DX1Q9	191nt	6.7eNegative16	47	181	135	Negative	95.74	gi|229915734|ref|NC_012673.1|	1686467	1686513
GZ261FQ01CQUF6	348nt	4.8eNegative15	115	160	46	Negative	78.26	gi|229915734|ref|NC_012673.1|	837634	837748
GZ261FQ01CX3JA	291nt	6.7eNegative21	173	91	263	Positive	76.30	gi|229915734|ref|NC_012673.1|	837641	837813
GZ261FQ01CZUMP	252nt	1.0eNegative11	79	91	169	Positive	81.01	gi|229915734|ref|NC_012673.1|	2164349	2164427
GZ261FQ01CZUMP	252nt	5.4eNegative10	73	163	91	Negative	80.82	gi|229915734|ref|NC_012673.1|	1549367	1549439
GZ261FQ01CZUMP	252nt	3.8eNegative11	78	169	92	Negative	80.77	gi|229915734|ref|NC_012673.1|	1662429	1662506
GZ261FQ01C6YWL	288nt	3.0eNegative53	277	9	285	Positive	79.86	gi|229915734|ref|NC_012673.1|	2035386	2035663
GZ261FQ01C6YWL	288nt	3.0eNegative53	277	9	285	Positive	79.86	gi|229915734|ref|NC_012673.1|	2163416	2163693
GZ261FQ01C6YWL	288nt	3.0eNegative53	277	9	285	Positive	79.86	gi|229915734|ref|NC_012673.1|	2168936	2169213
GZ261FQ01C6YWL	288nt	3.0eNegative53	277	9	285	Positive	79.86	gi|229915734|ref|NC_012673.1|	2379639	2379916
GZ261FQ01C6YWL	288nt	3.0eNegative53	277	285	9	Negative	79.86	gi|229915734|ref|NC_012673.1|	1550277	1550554
GZ261FQ01C6YWL	288nt	3.0eNegative53	277	285	9	Negative	79.86	gi|229915734|ref|NC_012673.1|	1608682	1608959
GZ261FQ01C6YWL	288nt	3.0eNegative53	277	285	9	Negative	79.86	gi|229915734|ref|NC_012673.1|	1657238	1657515
GZ261FQ01C6YWL	288nt	3.0eNegative53	277	285	9	Negative	79.86	gi|229915734|ref|NC_012673.1|	1663285	1663562
GZ261FQ01C6YWL	288nt	3.0eNegative53	277	285	9	Negative	79.86	gi|229915734|ref|NC_012673.1|	1686203	1686480
GZ261FQ01AUW3C	239nt	4.2eNegative18	57	62	118	Positive	92.98	gi|229915734|ref|NC_012673.1|	1662528	1662584
GZ261FQ01AUW3C	239nt	8.1eNegative05	49	69	117	Positive	81.63	gi|229915734|ref|NC_012673.1|	1549214	1549262
GZ261FQ01AUW3C	239nt	4.2eNegative18	57	118	62	Negative	92.98	gi|229915734|ref|NC_012673.1|	2380971	2381027
GZ261FQ01AUW3C	239nt	8.1eNegative05	49	117	69	Negative	81.63	gi|229915734|ref|NC_012673.1|	2030948	2030996
GZ261FQ01EECE2	245nt	1.6eNegative17	137	245	109	Negative	78.26	gi|229915734|ref|NC_012673.1|	1609837	1609974
GZ261FQ01EECE2	245nt	1.6eNegative17	137	245	109	Negative	78.26	gi|229915734|ref|NC_012673.1|	1664440	1664577
GZ261FQ01B7N91	208nt	4.0eNegative14	56	121	176	Positive	89.29	gi|229915734|ref|NC_012673.1|	1639153	1639208
GZ261FQ01DER9V	315nt	2.6eNegative09	87	305	219	Negative	79.55	gi|229915734|ref|NC_012673.1|	1570429	1570516
GZ261FQ01BOIH0	232nt	3.8eNegative07	62	71	132	Positive	80.65	gi|229915734|ref|NC_012673.1|	2713042	2713103
GZ261FQ01CNX5O	356nt	6.4eNegative18	126	162	287	Positive	78.57	gi|229915734|ref|NC_012673.1|	1577066	1577191
GZ261FQ01ECL38	271nt	7.6eNegative13	84	27	110	Positive	80.95	gi|229915734|ref|NC_012673.1|	853528	853611
GZ261FQ01BUEDX	222nt	3.7eNegative07	68	112	45	Negative	79.41	gi|229915734|ref|NC_012673.1|	2812432	2812499
GZ261FQ01CL83E	322nt	8.2eNegative17	127	1	127	Positive	77.95	gi|229915734|ref|NC_012673.1|	2163804	2163930
GZ261FQ01CL83E	322nt	8.2eNegative17	127	1	127	Positive	77.95	gi|229915734|ref|NC_012673.1|	2035774	2035900
GZ261FQ01CL83E	322nt	8.2eNegative17	127	1	127	Positive	77.95	gi|229915734|ref|NC_012673.1|	2169324	2169450
GZ261FQ01CL83E	322nt	8.2eNegative17	127	1	127	Positive	77.95	gi|229915734|ref|NC_012673.1|	2380027	2380153
GZ261FQ01CL83E	322nt	8.2eNegative17	127	127	1	Negative	77.95	gi|229915734|ref|NC_012673.1|	1550040	1550166
GZ261FQ01CL83E	322nt	8.2eNegative17	127	127	1	Negative	77.95	gi|229915734|ref|NC_012673.1|	1608445	1608571
GZ261FQ01CL83E	322nt	8.2eNegative17	127	127	1	Negative	77.95	gi|229915734|ref|NC_012673.1|	1657001	1657127
GZ261FQ01CL83E	322nt	8.2eNegative17	127	127	1	Negative	77.95	gi|229915734|ref|NC_012673.1|	1663048	1663174
GZ261FQ01CL83E	322nt	8.2eNegative17	127	127	1	Negative	77.95	gi|229915734|ref|NC_012673.1|	1685966	1686092
GZ261FQ01DEVHM	242nt	3.5eNegative26	182	23	204	Positive	77.47	gi|229915734|ref|NC_012673.1|	839588	839769
GZ261FQ01A2QYP	312nt	5.5eNegative85	269	44	312	Positive	86.62	gi|229915734|ref|NC_012673.1|	2035457	2035725
GZ261FQ01A2QYP	312nt	5.5eNegative85	269	44	312	Positive	86.62	gi|229915734|ref|NC_012673.1|	2163487	2163755
GZ261FQ01A2QYP	312nt	5.5eNegative85	269	44	312	Positive	86.62	gi|229915734|ref|NC_012673.1|	2169007	2169275
GZ261FQ01A2QYP	312nt	5.5eNegative85	269	44	312	Positive	86.62	gi|229915734|ref|NC_012673.1|	2379710	2379978
GZ261FQ01A2QYP	312nt	5.5eNegative85	269	312	44	Negative	86.62	gi|229915734|ref|NC_012673.1|	1550215	1550483
GZ261FQ01A2QYP	312nt	5.5eNegative85	269	312	44	Negative	86.62	gi|229915734|ref|NC_012673.1|	1608620	1608888
GZ261FQ01A2QYP	312nt	5.5eNegative85	269	312	44	Negative	86.62	gi|229915734|ref|NC_012673.1|	1657176	1657444
GZ261FQ01A2QYP	312nt	5.5eNegative85	269	312	44	Negative	86.62	gi|229915734|ref|NC_012673.1|	1663223	1663491
GZ261FQ01A2QYP	312nt	5.5eNegative85	269	312	44	Negative	86.62	gi|229915734|ref|NC_012673.1|	1686141	1686409
GZ261FQ01CJEXK	218nt	2.9eNegative15	91	122	212	Positive	81.32	gi|229915734|ref|NC_012673.1|	1605025	1605115
GZ261FQ01CSAAA	204nt	1.5eNegative13	67	204	138	Negative	85.07	gi|229915734|ref|NC_012673.1|	835280	835346
GZ261FQ01C66J4	152nt	8.3eNegative11	63	84	146	Positive	85.71	gi|229915734|ref|NC_012673.1|	2031404	2031465
GZ261FQ01C66J4	152nt	8.3eNegative11	63	84	146	Positive	85.71	gi|229915734|ref|NC_012673.1|	2159433	2159494
GZ261FQ01C66J4	152nt	8.3eNegative11	63	84	146	Positive	85.71	gi|229915734|ref|NC_012673.1|	2164953	2165014
GZ261FQ01C66J4	152nt	8.3eNegative11	63	84	146	Positive	85.71	gi|229915734|ref|NC_012673.1|	2375655	2375716
GZ261FQ01C66J4	152nt	8.3eNegative11	63	146	84	Negative	85.71	gi|229915734|ref|NC_012673.1|	1554658	1554719
GZ261FQ01C66J4	152nt	8.3eNegative11	63	146	84	Negative	85.71	gi|229915734|ref|NC_012673.1|	1612882	1612943
GZ261FQ01C66J4	152nt	8.3eNegative11	63	146	84	Negative	85.71	gi|229915734|ref|NC_012673.1|	1661619	1661680
GZ261FQ01C66J4	152nt	8.3eNegative11	63	146	84	Negative	85.71	gi|229915734|ref|NC_012673.1|	1667485	1667546
GZ261FQ01DZLRP	254nt	8.0eNegative35	206	219	14	Negative	78.64	gi|229915734|ref|NC_012673.1|	1862454	1862659
GZ261FQ01A4MT2	152nt	3.0eNegative25	78	75	152	Positive	91.03	gi|229915734|ref|NC_012673.1|	1660672	1660749
GZ261FQ01A4MT2	152nt	3.0eNegative25	78	75	152	Positive	91.03	gi|229915734|ref|NC_012673.1|	1666538	1666615
GZ261FQ01A4MT2	152nt	3.0eNegative25	78	75	152	Positive	91.03	gi|229915734|ref|NC_012673.1|	1689455	1689532
GZ261FQ01A4MT2	152nt	3.0eNegative25	78	75	152	Positive	91.03	gi|229915734|ref|NC_012673.1|	1553711	1553788
GZ261FQ01A4MT2	152nt	3.0eNegative25	78	75	152	Positive	91.03	gi|229915734|ref|NC_012673.1|	1611935	1612012
GZ261FQ01A4MT2	152nt	3.0eNegative25	78	152	75	Negative	91.03	gi|229915734|ref|NC_012673.1|	2165884	2165961
GZ261FQ01A4MT2	152nt	3.0eNegative25	78	152	75	Negative	91.03	gi|229915734|ref|NC_012673.1|	2376586	2376663
GZ261FQ01A4MT2	152nt	3.0eNegative25	78	152	75	Negative	91.03	gi|229915734|ref|NC_012673.1|	2032335	2032412
GZ261FQ01A4MT2	152nt	3.0eNegative25	78	152	75	Negative	91.03	gi|229915734|ref|NC_012673.1|	2160364	2160441
GZ261FQ01CUH8U	105nt	2.9eNegative09	77	17	93	Positive	79.22	gi|229915734|ref|NC_012673.1|	452165	452241
GZ261FQ01AJ4W8	252nt	6.0eNegative06	45	35	79	Positive	86.96	gi|229915734|ref|NC_012673.1|	1699723	1699768
GZ261FQ01BLOMX	300nt	5.1eNegative07	53	41	93	Positive	83.02	gi|229915734|ref|NC_012673.1|	1470256	1470308
GZ261FQ01D1JHZ	217nt	1.7eNegative09	57	156	100	Negative	84.21	gi|229915734|ref|NC_012673.1|	1257383	1257439
GZ261FQ01BCTWS	234nt	4.5eNegative14	122	192	71	Negative	77.05	gi|229915734|ref|NC_012673.1|	552219	552340
GZ261FQ01AP29L	211nt	9.2eNegative08	105	104	208	Positive	75.24	gi|229915734|ref|NC_012673.1|	783988	784092
GZ261FQ01BW1SM	245nt	6.7eNegative54	213	1	213	Positive	83.72	gi|229915734|ref|NC_012673.1|	1553826	1554040
GZ261FQ01BW1SM	245nt	6.7eNegative54	213	1	213	Positive	83.72	gi|229915734|ref|NC_012673.1|	1612050	1612264
GZ261FQ01BW1SM	245nt	6.7eNegative54	213	1	213	Positive	83.72	gi|229915734|ref|NC_012673.1|	1660787	1661001
GZ261FQ01BW1SM	245nt	6.7eNegative54	213	1	213	Positive	83.72	gi|229915734|ref|NC_012673.1|	1689570	1689784
GZ261FQ01BW1SM	245nt	3.6eNegative52	213	1	213	Positive	83.26	gi|229915734|ref|NC_012673.1|	1666653	1666867
GZ261FQ01BW1SM	245nt	6.7eNegative54	213	213	1	Negative	83.72	gi|229915734|ref|NC_012673.1|	2032083	2032297
GZ261FQ01BW1SM	245nt	6.7eNegative54	213	213	1	Negative	83.72	gi|229915734|ref|NC_012673.1|	2160112	2160326
GZ261FQ01BW1SM	245nt	6.7eNegative54	213	213	1	Negative	83.72	gi|229915734|ref|NC_012673.1|	2165632	2165846
GZ261FQ01BW1SM	245nt	6.7eNegative54	213	213	1	Negative	83.72	gi|229915734|ref|NC_012673.1|	2376334	2376548
GZ261FQ01ATJOC	287nt	1.2eNegative11	133	75	207	Positive	75.19	gi|229915734|ref|NC_012673.1|	1694698	1694830
GZ261FQ01C2LBU	218nt	6.8eNegative35	152	67	218	Positive	82.89	gi|229915734|ref|NC_012673.1|	2032056	2032207
GZ261FQ01C2LBU	218nt	6.8eNegative35	152	67	218	Positive	82.89	gi|229915734|ref|NC_012673.1|	2160085	2160236
GZ261FQ01C2LBU	218nt	6.8eNegative35	152	67	218	Positive	82.89	gi|229915734|ref|NC_012673.1|	2165605	2165756
GZ261FQ01C2LBU	218nt	6.8eNegative35	152	67	218	Positive	82.89	gi|229915734|ref|NC_012673.1|	2376307	2376458
GZ261FQ01C2LBU	218nt	6.8eNegative35	152	218	67	Negative	82.89	gi|229915734|ref|NC_012673.1|	1553916	1554067
GZ261FQ01C2LBU	218nt	6.8eNegative35	152	218	67	Negative	82.89	gi|229915734|ref|NC_012673.1|	1612140	1612291
GZ261FQ01C2LBU	218nt	6.8eNegative35	152	218	67	Negative	82.89	gi|229915734|ref|NC_012673.1|	1660877	1661028
GZ261FQ01C2LBU	218nt	6.8eNegative35	152	218	67	Negative	82.89	gi|229915734|ref|NC_012673.1|	1689660	1689811
GZ261FQ01C2LBU	218nt	3.7eNegative33	152	218	67	Negative	82.24	gi|229915734|ref|NC_012673.1|	1666743	1666894
GZ261FQ01DDZAI	236nt	5.4eNegative21	71	99	169	Positive	90.14	gi|229915734|ref|NC_012673.1|	1662514	1662584
GZ261FQ01DDZAI	236nt	5.4eNegative21	71	169	99	Negative	90.14	gi|229915734|ref|NC_012673.1|	2380971	2381041
GZ261FQ01DFG1G	234nt	7.2eNegative09	41	82	42	Negative	90.24	gi|229915734|ref|NC_012673.1|	578362	578402
GZ261FQ01ECMNJ	222nt	1.1eNegative70	200	23	222	Positive	90.55	gi|229915734|ref|NC_012673.1|	2035444	2035643
GZ261FQ01ECMNJ	222nt	1.1eNegative70	200	23	222	Positive	90.55	gi|229915734|ref|NC_012673.1|	2163474	2163673
GZ261FQ01ECMNJ	222nt	1.1eNegative70	200	23	222	Positive	90.55	gi|229915734|ref|NC_012673.1|	2168994	2169193
GZ261FQ01ECMNJ	222nt	1.1eNegative70	200	23	222	Positive	90.55	gi|229915734|ref|NC_012673.1|	2379697	2379896
GZ261FQ01ECMNJ	222nt	1.1eNegative70	200	222	23	Negative	90.55	gi|229915734|ref|NC_012673.1|	1550297	1550496
GZ261FQ01ECMNJ	222nt	1.1eNegative70	200	222	23	Negative	90.55	gi|229915734|ref|NC_012673.1|	1608702	1608901
GZ261FQ01ECMNJ	222nt	1.1eNegative70	200	222	23	Negative	90.55	gi|229915734|ref|NC_012673.1|	1657258	1657457
GZ261FQ01ECMNJ	222nt	1.1eNegative70	200	222	23	Negative	90.55	gi|229915734|ref|NC_012673.1|	1663305	1663504
GZ261FQ01ECMNJ	222nt	1.1eNegative70	200	222	23	Negative	90.55	gi|229915734|ref|NC_012673.1|	1686223	1686422
GZ261FQ01D5TJ2	332nt	1.5eNegative07	51	63	13	Negative	84.31	gi|229915734|ref|NC_012673.1|	2867085	2867135
GZ261FQ01C1IZ7	231nt	1.9eNegative76	225	7	231	Positive	88.89	gi|229915734|ref|NC_012673.1|	2035493	2035716
